Month,Max Temp. (degree Celcius)0,Max Temp. (degree Celcius)1,Max Temp. (degree Celcius)2,Max Temp. (degree Celcius)3,Max Temp. (degree Celcius)4,Max Temp. (degree Celcius)5,Max Temp. (degree Celcius)6,Min Temp. (degree Celcius)0,Min Temp. (degree Celcius)1,Min Temp. (degree Celcius)2,Min Temp. (degree Celcius)3,Min Temp. (degree Celcius)4,Min Temp. (degree Celcius)5,Min Temp. (degree Celcius)6,Rainfall (mm)0,Rainfall (mm)1,Rainfall (mm)2,Rainfall (mm)3,Rainfall (mm)4,Rainfall (mm)5,Rainfall (mm)6,Actual Evaporation (mm)0,Actual Evaporation (mm)1,Actual Evaporation (mm)2,Actual Evaporation (mm)3,Actual Evaporation (mm)4,Actual Evaporation (mm)5,Actual Evaporation (mm)6,"Relative Humidity (morning, %)0","Relative Humidity (morning, %)1","Relative Humidity (morning, %)2","Relative Humidity (morning, %)3","Relative Humidity (morning, %)4","Relative Humidity (morning, %)5","Relative Humidity (morning, %)6","Relative Humidity (afternoon, %)0","Relative Humidity (afternoon, %)1","Relative Humidity (afternoon, %)2","Relative Humidity (afternoon, %)3","Relative Humidity (afternoon, %)4","Relative Humidity (afternoon, %)5","Relative Humidity (afternoon, %)6",Sunshine (hour/day)0,Sunshine (hour/day)1,Sunshine (hour/day)2,Sunshine (hour/day)3,Sunshine (hour/day)4,Sunshine (hour/day)5,Sunshine (hour/day)6,Cloudy (hour/day)0,Cloudy (hour/day)1,Cloudy (hour/day)2,Cloudy (hour/day)3,Cloudy (hour/day)4,Cloudy (hour/day)5,Cloudy (hour/day)6,Solar Radiation (cal/cm^2/day)0,Solar Radiation (cal/cm^2/day)1,Solar Radiation (cal/cm^2/day)2,Solar Radiation (cal/cm^2/day)3,Solar Radiation (cal/cm^2/day)4,Solar Radiation (cal/cm^2/day)5,Solar Radiation (cal/cm^2/day)6,Station_Barisal,Station_Gazipur,Station_Habiganj,Station_Rangpur,Rainfall (mm)
0.5454545454545454,0.6514657980456025,0.7308970099667773,0.7003257328990227,0.7610921501706485,0.7524429967426709,0.7641196013289036,0.781758957654723,0.7788309636650869,0.7534246575342466,0.8150684931506849,0.8230647709320694,0.8546603475513427,0.8391608391608391,0.8493150684931505,0.09801762114537446,0.05584905660377359,0.001509433962264151,0.025660377358490565,0.003303964757709251,0.001509433962264151,0.004528301886792453,0.08823529411764708,0.0,0.16915422885572137,0.23529411764705885,0.1791044776119403,0.06965174129353233,0.20588235294117652,0.96,0.92,0.84,0.87,0.84,0.74,0.87,1.0,1.0,0.7160493827160495,0.77,0.8,0.6428571428571428,0.74,0.0,0.28571428571428575,0.42857142857142855,0.3303571428571429,0.6785714285714286,0.6964285714285714,0.41964285714285715,0.9926470588235294,0.744186046511628,0.6397058823529411,0.7205882352941178,0.4338235294117647,0.41911764705882354,0.627906976744186,0.17425915847659293,0.2837447044637236,0.4299151554579708,0.3008504871359819,0.43429266574895153,0.44113284459668556,0.33506205248049853,0.0,1.0,0.0,0.0,2.4
0.36363636363636365,0.8631921824104234,0.8637873754152823,0.8403908794788271,0.8532423208191127,0.6156351791530943,0.787375415282392,0.824104234527687,0.8609794628751973,0.8869863013698629,0.8287671232876712,0.8609794628751973,0.7661927330173774,0.6783216783216783,0.8287671232876712,0.0,0.0,0.0,0.3026415094339623,0.025330396475770924,0.0,0.0,0.2941176470588236,0.2941176470588236,0.0,0.0,0.0,0.24875621890547261,0.2450980392156863,0.8300000000000001,0.6900000000000001,0.6900000000000001,0.71,1.0,0.79,0.8,0.72,0.65,0.5679012345679013,0.8,1.0,0.5595238095238095,0.64,0.9196428571428572,0.9107142857142857,0.4107142857142857,0.3125,0.0,0.9017857142857143,0.9107142857142857,0.16176470588235295,0.18604651162790697,0.6397058823529411,0.7205882352941178,0.9779411764705883,0.23529411764705885,0.18604651162790697,0.5190319172775875,0.5255519629499205,0.5973001545092299,0.29889767476603596,0.49332522329288986,0.52209452465559,0.5255519629499205,0.0,1.0,0.0,0.0,0.0
0.5454545454545454,0.6286644951140065,0.6245847176079734,0.781758957654723,0.7474402730375427,0.6840390879478826,0.7641196013289036,0.7491856677524429,0.7630331753554501,0.7397260273972602,0.7739726027397259,0.8546603475513427,0.8325434439178514,0.8531468531468531,0.8595890410958903,0.12665198237885464,0.24528301886792453,0.0,0.0,0.0,0.0,0.0,0.19607843137254904,0.3921568627450981,0.29850746268656714,0.2450980392156863,0.29850746268656714,0.29850746268656714,0.19607843137254904,0.9500000000000001,0.9500000000000001,0.91,0.79,0.87,0.8,0.8300000000000001,0.79,0.87,0.6790123456790123,0.77,0.77,0.7261904761904762,0.74,0.17857142857142858,0.17857142857142858,0.625,0.7142857142857143,0.7142857142857143,0.5625,0.08928571428571429,0.8455882352941176,0.8372093023255814,0.47794117647058826,0.40441176470588236,0.40441176470588236,0.5294117647058824,0.9147286821705426,0.243258528881348,0.243258528881348,0.5267138326421078,0.4489867784998559,0.4489867784998559,0.3907011983651865,0.20897226579590442,0.0,0.0,0.0,1.0,11.0
0.2727272727272727,0.7915309446254069,0.7541528239202657,0.785016286644951,0.7952218430034128,0.8045602605863191,0.7607973421926908,0.7394136807817588,0.6777251184834123,0.6369863013698629,0.6438356164383561,0.8167456556082148,0.7598736176935228,0.7272727272727272,0.7260273972602739,0.10352422907488988,0.0,0.0,0.0,0.0,0.0,0.0,0.19607843137254904,0.2450980392156863,0.24875621890547261,0.19607843137254904,0.24875621890547261,0.24875621890547261,0.19607843137254904,0.96,0.9500000000000001,0.91,0.91,0.9,0.9,0.9,0.6,0.67,0.5185185185185186,0.68,0.6,0.44047619047619047,0.46,0.6696428571428572,0.8660714285714285,0.8750000000000001,0.5714285714285715,0.8125,0.8303571428571429,0.7321428571428571,0.375,0.1705426356589147,0.20588235294117646,0.4558823529411765,0.2573529411764706,0.2426470588235294,0.2868217054263566,0.4214019698861393,0.49733755909124855,0.6360494429535659,0.3834235041777379,0.4766249426428061,0.4835291481256202,0.4455613535230656,1.0,0.0,0.0,0.0,0.0
0.9090909090909091,0.7003257328990227,0.681063122923588,0.6677524429967425,0.6996587030716723,0.7003257328990227,0.7009966777408638,0.7003257328990227,0.6777251184834123,0.6438356164383561,0.6301369863013698,0.6587677725118483,0.6587677725118483,0.6223776223776223,0.6301369863013698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627452,0.09803921568627452,0.04975124378109452,0.1470588235294118,0.14925373134328357,0.09950248756218905,0.09803921568627452,0.91,0.91,0.9,0.91,0.9,0.91,0.79,0.66,0.67,0.48148148148148145,0.59,0.66,0.5,0.67,0.6517857142857143,0.6696428571428572,0.6160714285714286,0.6517857142857143,0.6428571428571429,0.6607142857142858,0.6517857142857143,0.3161764705882353,0.2635658914728682,0.3014705882352941,0.2720588235294118,0.27941176470588236,0.2647058823529412,0.23255813953488375,0.35682043730191754,0.36303102090469636,0.27888915995771324,0.20850273713864967,0.21126655355294469,0.20572824961850797,0.20850273713864967,1.0,0.0,0.0,0.0,15.7
0.9999999999999999,0.5798045602605862,0.6079734219269103,0.5863192182410423,0.590443686006826,0.48859934853420184,0.5980066445182723,0.5635179153094462,0.4849921011058452,0.4691780821917808,0.4760273972602739,0.5260663507109005,0.5165876777251184,0.4895104895104895,0.4760273972602739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627452,0.04901960784313726,0.09950248756218905,0.04901960784313726,0.09950248756218905,0.09950248756218905,0.1470588235294118,0.85,0.9,0.85,0.9,0.81,0.8,0.76,0.56,0.53,0.4567901234567901,0.6900000000000001,0.63,0.5238095238095237,0.61,0.625,0.4732142857142857,0.29464285714285715,0.17857142857142858,0.6517857142857143,0.6517857142857143,0.6517857142857143,0.2867647058823529,0.3798449612403101,0.5588235294117647,0.6544117647058824,0.2647058823529412,0.2647058823529412,0.2248062015503876,0.2895604571501745,0.2437814130678362,0.24122414681087528,0.15491244357652784,0.2976384842761255,0.2976384842761255,0.2976384842761255,0.0,0.0,0.0,1.0,0.0
0.8181818181818182,0.7198697068403908,0.7009966777408638,0.5830618892508141,0.6040955631399317,0.6742671009771986,0.681063122923588,0.7003257328990227,0.7472353870458135,0.7465753424657533,0.732876712328767,0.7598736176935228,0.7409162717219588,0.7202797202797202,0.732876712328767,0.0,0.06981132075471698,0.04150943396226415,0.0,0.0,0.0,0.0,0.09803921568627452,0.09803921568627452,0.04975124378109452,0.09803921568627452,0.14925373134328357,0.14925373134328357,0.1470588235294118,0.9,0.9,0.9,0.91,0.9,0.91,0.9,0.8300000000000001,0.74,0.7777777777777779,0.8300000000000001,0.8300000000000001,0.7023809523809523,0.75,0.6428571428571429,0.6339285714285714,0.11607142857142858,0.0,0.5625,0.6428571428571429,0.7410714285714286,0.3235294117647059,0.29457364341085274,0.7573529411764707,0.8529411764705882,0.3897058823529412,0.3235294117647059,0.20155038759689925,0.3537151455005282,0.3506098536991388,0.21650267002792006,0.13008078027125952,0.3257568481821771,0.3537151455005282,0.38788402642165803,1.0,0.0,0.0,0.0,0.0
0.2727272727272727,0.7524429967426709,0.8073089700996676,0.785016286644951,0.8293515358361774,0.765472312703583,0.8006644518272426,0.8045602605863191,0.7219589257503949,0.7671232876712328,0.7876712328767123,0.8104265402843601,0.8104265402843601,0.7692307692307692,0.7397260273972602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627452,0.09803921568627452,0.09950248756218905,0.1470588235294118,0.09950248756218905,0.14925373134328357,0.19607843137254904,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.6135087719298246,0.74,0.6296296296296295,0.65,0.67,0.5833333333333333,0.62,0.7142857142857143,0.5089285714285715,0.5357142857142857,0.5535714285714286,0.6875,0.7321428571428571,0.8035714285714286,0.338235294117647,0.48062015503875977,0.4852941176470588,0.4705882352941177,0.3602941176470589,0.3235294117647059,0.2248062015503876,0.4386571480402514,0.35926412054081164,0.46946409693421154,0.3765299698007704,0.42829550426310675,0.4455613535230656,0.4731675043484756,1.0,0.0,0.0,0.0,0.0
0.6363636363636364,0.778501628664495,0.681063122923588,0.5570032573289901,0.6177474402730376,0.6156351791530943,0.7009966777408638,0.5960912052117263,0.8357030015797787,0.821917808219178,0.8013698630136986,0.7851500789889414,0.8104265402843601,0.8181818181818181,0.7671232876712328,0.19328193832599122,0.07547169811320754,0.30943396226415093,0.007547169811320755,0.09361233480176212,0.05320754716981132,0.07547169811320754,0.1470588235294118,0.09803921568627452,0.04975124378109452,0.04901960784313726,0.09950248756218905,0.09950248756218905,0.09803921568627452,0.92,0.91,0.91,0.91,0.96,0.91,0.91,0.8200000000000001,0.91,0.8888888888888888,0.8300000000000001,0.91,0.7142857142857142,0.91,0.8303571428571429,0.28571428571428575,0.0,0.0,0.26785714285714285,0.0,0.0,0.2573529411764706,0.689922480620155,0.9411764705882354,0.9411764705882354,0.7205882352941178,0.9411764705882354,0.937984496124031,0.4961850796598051,0.28167450992946397,0.21482204331679816,0.16913702767017746,0.2746315800706427,0.16913702767017746,0.16913702767017746,1.0,0.0,0.0,0.0,0.0
0.9090909090909091,0.5960912052117263,0.6378737541528238,0.6351791530944624,0.5699658703071673,0.5635179153094462,0.5681063122923588,0.5700325732899022,0.6082148499210109,0.6095890410958903,0.5684931506849314,0.6714060031595576,0.6650868878357029,0.6153846153846153,0.6095890410958903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470588235294118,0.19607843137254904,0.14925373134328357,0.1470588235294118,0.1990049751243781,0.14925373134328357,0.1470588235294118,0.67,0.67,0.68,0.68,0.78,0.74,0.74,0.51,0.6,0.39506172839506165,0.6,0.51,0.41666666666666663,0.54,0.8214285714285714,0.8303571428571429,0.8482142857142857,0.75,0.8303571428571429,0.8214285714285714,0.7678571428571428,0.125,0.06976744186046512,0.10294117647058823,0.18382352941176472,0.11764705882352942,0.125,0.12403100775193797,0.3538325276648419,0.3565643307615968,0.45980049334526035,0.3319994451024959,0.3565643307615968,0.3538325276648419,0.3374523801901591,0.0,1.0,0.0,0.0,0.0
0.7272727272727273,0.7068403908794787,0.7308970099667773,0.6514657980456025,0.7064846416382253,0.6514657980456025,0.6644518272425248,0.5537459283387621,0.8230647709320694,0.845890410958904,0.7945205479452054,0.8009478672985781,0.8230647709320694,0.8391608391608391,0.7397260273972602,0.0,0.0,0.0,0.0,0.022026431718061675,0.0,0.03773584905660377,0.1470588235294118,0.1470588235294118,0.29850746268656714,0.19607843137254904,0.09950248756218905,0.09950248756218905,0.09803921568627452,0.84,0.84,0.79,0.8300000000000001,0.91,0.87,0.9500000000000001,0.77,0.73,0.6666666666666667,0.84,0.77,0.8928571428571428,0.84,0.5625,0.8035714285714286,0.7142857142857143,0.3839285714285714,0.20535714285714285,0.0,0.17857142857142858,0.4338235294117647,0.1937984496124031,0.3088235294117647,0.5808823529411765,0.7279411764705883,0.8970588235294118,0.7364341085271318,0.3474191930509759,0.4344313901249586,0.5108427529749804,0.28295504263106785,0.21850156331700654,0.144380062105836,0.20883354141989735,0.0,0.0,0.0,1.0,3.0
0.8181818181818182,0.6416938110749184,0.654485049833887,0.521172638436482,0.4778156996587031,0.4136807817589575,0.5215946843853819,0.6482084690553744,0.7598736176935228,0.7397260273972602,0.6917808219178082,0.6966824644549762,0.7093206951026856,0.7202797202797202,0.7397260273972602,0.0,0.0,0.040377358490566034,0.14528301886792452,0.44218061674008813,0.0,0.0,0.09803921568627452,0.09803921568627452,0.09950248756218905,0.09803921568627452,0.09950248756218905,0.09950248756218905,0.19607843137254904,0.8300000000000001,0.91,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.91,0.8300000000000001,0.87,0.87,0.8888888888888888,0.9,0.91,0.7142857142857142,0.7000000000000001,0.17857142857142858,0.0,0.0,0.0,0.08928571428571429,0.6517857142857143,0.7142857142857143,0.75,0.8914728682170542,0.8970588235294118,0.8970588235294118,0.7720588235294118,0.3088235294117647,0.21705426356589147,0.20883354141989735,0.144380062105836,0.1833780596893551,0.144380062105836,0.15679055820554685,0.3493399921033816,0.37072488822016625,0.0,0.0,0.0,1.0,0.0
0.5454545454545454,0.781758957654723,0.7674418604651163,0.7133550488599347,0.7337883959044369,0.7491856677524429,0.7541528239202657,0.771986970684039,0.8609794628751973,0.845890410958904,0.8287671232876712,0.848341232227488,0.8230647709320694,0.811188811188811,0.8493150684931505,0.0,0.0,0.0,0.026415094339622643,0.04185022026431718,0.0,0.0037735849056603774,0.2450980392156863,0.2450980392156863,0.1990049751243781,0.09803921568627452,0.12935323383084577,0.34825870646766166,0.19607843137254904,0.84,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.91,0.87,0.84,0.71,0.7000000000000001,0.6666666666666667,0.91,0.74,0.7261904761904762,0.67,0.8392857142857143,0.5,0.20535714285714285,0.25,0.5178571428571429,0.6964285714285714,0.5535714285714286,0.3014705882352941,0.5581395348837209,0.8235294117647058,0.7867647058823529,0.5661764705882353,0.41911764705882354,0.5116279069767442,0.4958222620610174,0.3658588639540715,0.3212707706486677,0.2700536756624089,0.37269904280180555,0.44113284459668556,0.3863900716031202,0.0,1.0,0.0,0.0,1.2
0.5454545454545454,0.7394136807817588,0.7043189368770764,0.7166123778501627,0.7815699658703072,0.7589576547231267,0.7973421926910298,0.7394136807817588,0.8736176935229067,0.8287671232876712,0.8150684931506849,0.8230647709320694,0.8736176935229067,0.895104895104895,0.7602739726027397,0.06497797356828194,0.013584905660377358,0.018867924528301886,0.003018867924528302,0.016519823788546256,0.08226415094339623,0.14943396226415095,0.15303207375665506,0.12745098039215688,0.1990049751243781,0.13725490196078433,0.14925373134328357,0.08955223880597014,0.3235294117647059,0.74,0.77,0.8300000000000001,0.8,0.8,0.84,0.87,0.92,0.84,0.6666666666666667,0.74,0.8,0.6071428571428571,0.76,0.10714285714285714,0.29464285714285715,0.6071428571428571,0.5982142857142857,0.3392857142857143,0.3303571428571429,0.10714285714285714,0.9044117647058825,0.7364341085271318,0.49264705882352944,0.5,0.7132352941176471,0.7205882352941178,0.8992248062015504,0.21531090266884356,0.2871701294405139,0.516833373993657,0.40349585427537854,0.3042759121127723,0.3008504871359819,0.21531090266884356,0.0,1.0,0.0,0.0,0.4
0.9090909090909091,0.7459283387622149,0.7541528239202657,0.7426710097719866,0.7679180887372015,0.765472312703583,0.5282392026578072,0.5472312703583061,0.6998420221169036,0.6506849315068493,0.6917808219178082,0.6398104265402842,0.6840442338072669,0.6713286713286712,0.6369863013698629,0.0,0.0,0.0,0.0,0.0011013215859030838,0.006792452830188679,0.0,0.1470588235294118,0.19607843137254904,0.1990049751243781,0.15686274509803924,0.208955223880597,0.08955223880597014,0.04901960784313726,0.75,0.72,0.75,0.86,0.8300000000000001,0.81,0.9,0.54,0.51,0.39506172839506165,0.59,0.5700000000000001,0.7857142857142857,0.79,0.7857142857142858,0.7767857142857142,0.7410714285714286,0.7678571428571428,0.6785714285714286,0.0,0.0,0.1985294117647059,0.16279069767441862,0.23529411764705885,0.21323529411764705,0.2867647058823529,0.8455882352941176,0.8372093023255814,0.39871519885605744,0.39563124926636145,0.4868396085766177,0.39254729967666546,0.36172914599139905,0.12751971486805178,0.12751971486805178,0.0,1.0,0.0,0.0,0.0
0.9090909090909091,0.765472312703583,0.5282392026578072,0.5472312703583061,0.6484641638225257,0.6188925081433223,0.7541528239202657,0.7459283387622149,0.6840442338072669,0.6780821917808219,0.6369863013698629,0.6903633491311215,0.7093206951026856,0.6503496503496503,0.684931506849315,0.0011013215859030838,0.006792452830188679,0.0,0.0,0.0,0.0,0.0,0.20588235294117652,0.08823529411764708,0.04975124378109452,0.04901960784313726,0.14925373134328357,0.1990049751243781,0.1470588235294118,0.8300000000000001,0.81,0.9,0.91,0.8300000000000001,0.71,0.8300000000000001,0.5700000000000001,0.8200000000000001,0.7407407407407407,0.71,0.6,0.45238095238095233,0.56,0.6785714285714286,0.0,0.0,0.3392857142857143,0.8660714285714285,0.7946428571428572,0.4107142857142857,0.2867647058823529,0.8372093023255814,0.8455882352941176,0.5661764705882353,0.1323529411764706,0.14705882352941177,0.43410852713178294,0.36172914599139905,0.12751971486805178,0.16196362256376895,0.2446244304297254,0.4264494029516278,0.34564778948042385,0.22829763848427612,0.0,1.0,0.0,0.0,0.6
0.4545454545454545,0.6872964169381106,0.7275747508305646,0.7524429967426709,0.8088737201365188,0.7947882736156351,0.8338870431893688,0.7947882736156351,0.7093206951026856,0.7123287671232875,0.8287671232876712,0.829383886255924,0.7819905213270141,0.8391608391608391,0.8972602739726027,0.07158590308370044,0.015849056603773587,0.0022641509433962265,0.0,0.0,0.0,0.33132075471698114,0.1470588235294118,0.15686274509803924,0.1791044776119403,0.19607843137254904,0.24875621890547261,0.24875621890547261,0.13725490196078433,0.87,0.8300000000000001,0.77,0.84,0.8,0.7000000000000001,0.74,0.91,0.73,0.7160493827160495,0.77,0.71,0.5833333333333333,0.59,0.07142857142857144,0.4821428571428572,0.4732142857142857,0.6071428571428571,0.8392857142857143,0.6071428571428571,0.4821428571428572,0.9411764705882354,0.5813953488372092,0.6102941176470589,0.5,0.3088235294117647,0.5,0.5813953488372092,0.20385013498948898,0.36173981709724573,0.4550974492423626,0.4098024778307776,0.4990449360267204,0.4098024778307776,0.36173981709724573,0.0,1.0,0.0,0.0,0.0
0.7272727272727273,0.7394136807817588,0.8272425249169433,0.8306188925081432,0.7849829351535837,0.8631921824104234,0.8139534883720929,0.7752442996742668,0.8736176935229067,0.8630136986301369,0.8835616438356163,0.9178515007898893,0.8736176935229067,0.7482517482517482,0.7808219178082191,0.0,0.0,0.0,0.006037735849056604,0.12004405286343614,0.03471698113207547,0.0,0.19607843137254904,0.19607843137254904,0.16427665593600624,0.16186082276047678,0.0,0.0,0.0,0.77,0.74,0.77,0.84,0.77,0.96,0.92,0.74,0.67,0.6049382716049383,0.8300000000000001,0.62,0.6547619047619048,0.67,0.4107142857142857,0.9553571428571428,0.6517857142857143,0.4642857142857143,0.7321428571428571,0.5089285714285715,0.6071428571428571,0.6102941176470589,0.11627906976744186,0.4117647058823529,0.5661764705882353,0.29411764705882354,0.47794117647058826,0.36434108527131787,0.33003596162670334,0.5431166031735869,0.5389661435038356,0.35099401350961995,0.4108269039920607,0.3298438817214628,0.36547470414359035,0.0,1.0,0.0,0.0,7.4
0.6363636363636364,0.771986970684039,0.7740863787375414,0.6742671009771986,0.7849829351535837,0.7263843648208468,0.7973421926910298,0.824104234527687,0.9368088467614533,0.7602739726027397,0.7842465753424657,0.9589257503949445,0.9494470774091626,1.0,0.7499999999999999,0.0,0.007547169811320755,0.02830188679245283,0.0,0.13601321585903084,0.0,0.33773584905660375,0.2450980392156863,0.2450980392156863,0.1990049751243781,0.1470588235294118,0.29850746268656714,0.24875621890547261,0.2941176470588236,0.79,0.8300000000000001,0.91,0.88,0.88,0.78,0.87,0.61,0.72,0.6790123456790123,0.74,0.65,0.5476190476190476,0.6900000000000001,0.4732142857142857,0.44642857142857145,0.4732142857142857,0.20535714285714285,0.7410714285714286,0.5625,0.6517857142857143,0.5588235294117647,0.5581395348837209,0.5588235294117647,0.7794117647058824,0.338235294117647,0.4852941176470588,0.3798449612403101,0.3548996382495118,0.34440994120220675,0.45076034805237053,0.24999199667061497,0.45980727982840863,0.38986885210914407,0.4248380659687763,0.0,0.0,0.0,1.0,3.5
0.09090909090909091,0.43973941368078173,0.4352159468438538,0.44625407166123765,0.5631399317406144,0.6677524429967425,0.6079734219269103,0.5830618892508141,0.5197472353870458,0.4726027397260273,0.26027397260273966,0.31753554502369663,0.35545023696682465,0.29370629370629364,0.34931506849315064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627452,0.1470588235294118,0.14925373134328357,0.09803921568627452,0.09950248756218905,0.09950248756218905,0.09803921568627452,0.88,0.9400000000000001,0.86,0.87,0.93,0.87,0.93,0.39,0.43,0.16049382716049382,0.32,0.32,0.08333333333333331,0.34,0.5625,0.6517857142857143,0.7321428571428571,0.7321428571428571,0.75,0.7589285714285714,0.7678571428571428,0.33088235294117646,0.21705426356589147,0.1911764705882353,0.1911764705882353,0.20588235294117646,0.1985294117647059,0.14728682170542634,0.26978689801624145,0.29674211138500284,0.4077010653004798,0.32099753497454936,0.38053163449328253,0.3836049129771318,0.3866675203551344,1.0,0.0,0.0,0.0,0.0
