Month,Avg Max Temp. (degree Celcius),Avg Min Temp. (degree Celcius),Avg Rainfall (mm),Avg Actual Evaporation (mm),"Avg Relative Humidity (morning, %)","Avg Relative Humidity (afternoon, %)",Avg Sunshine (hour/day),Avg Cloudy (hour/day),Avg Solar Radiation (cal/cm^2/day),AVE_WL(m)
0.5454545454545454,0.5971223021582737,0.8737541528239201,0.12084953634460066,0.16319444444444445,0.9359999999999997,0.9609756097560976,0.28771929824561393,0.7432024169184289,0.42345611333002686,2
0.6363636363636364,0.618705035971223,0.8870431893687709,0.10768770565360455,0.12152777777777779,0.784,0.7853658536585367,0.4035087719298245,0.5891238670694864,0.5125085928594425,2
0.1818181818181818,0.6798561151079139,0.44518272425249167,0.0,0.15625,0.6399999999999999,0.13658536585365855,0.8596491228070173,0.11480362537764346,0.8118794650237992,0
0.8181818181818182,0.5251798561151078,0.8205980066445184,0.640741848638947,0.0798611111111111,0.9200000000000002,0.8048780487804877,0.16491228070175434,0.6459214501510572,0.20623072702117096,1
0.0,0.40287769784172656,0.1926910299003322,0.0,0.08680555555555557,0.6799999999999999,0.4878048780487805,0.7543859649122806,0.10574018126888216,0.48610784799993045,0
0.7272727272727273,0.7086330935251799,0.9169435215946844,0.032904576727490274,0.1909722222222222,0.784,0.6829268292682927,0.6245614035087719,0.3444108761329304,0.6032317853133893,2
0.8181818181818182,0.6510791366906477,0.6710963455149501,0.0,0.10416666666666667,0.8800000000000001,0.4536585365853658,0.7894736842105262,0.14803625377643506,0.6570600673506147,1
0.09090909090909091,0.6582733812949642,0.5083056478405317,0.0,0.12152777777777779,0.7919999999999996,0.29268292682926833,0.6982456140350876,0.19033232628398786,0.5672853525465319,0
0.1818181818181818,0.5863309352517987,0.39202657807308966,0.0,0.1388888888888889,0.5279999999999998,0.40975609756097564,0.8807017543859647,0.09667673716012085,0.8284908763411386,1
0.6363636363636364,0.7086330935251799,0.893687707641196,0.0,0.17361111111111113,0.784,0.6,0.933333333333333,0.13293051359516614,0.9455103940968143,2
0.0,0.3309352517985613,0.1760797342192691,0.0,0.06944444444444445,0.728,0.0292682926829268,0.6842105263157894,0.16616314199395768,0.4421472141732147,0
0.09090909090909091,0.40287769784172656,0.12624584717607973,0.0,0.12152777777777779,0.5199999999999998,0.1707317073170731,0.8175438596491227,0.08761329305135954,0.6523437839907416,0
0.36363636363636365,0.8741007194244605,0.9700996677740865,0.0,0.2604166666666667,0.808,0.47804878048780486,0.9228070175438595,0.1782477341389728,0.9364868039783852,1
0.6363636363636364,0.7769784172661871,0.9169435215946844,0.024528866287765478,0.10416666666666667,0.7919999999999996,0.6682926829268293,0.6210526315789472,0.40181268882175214,0.6903002932449247,2
0.9999999999999999,0.3705035971223023,0.3421926910299004,0.0,0.10416666666666667,0.704,0.3804878048780488,0.6526315789473683,0.18429003021148035,0.3945231941942726,0
0.2727272727272727,0.7913669064748201,0.7375415282392028,0.19862399042775952,0.18055555555555558,0.9040000000000001,0.47804878048780486,0.750877192982456,0.27190332326283984,0.7688847121065775,2
0.8181818181818182,0.6546762589928057,0.6378737541528239,0.0,0.10416666666666667,0.776,0.47317073170731716,0.7614035087719296,0.1359516616314199,0.4140757563891716,2
0.6363636363636364,0.6654676258992807,0.8770764119601329,0.07418486389470534,0.11805555555555558,0.9040000000000001,0.8097560975609756,0.22456140350877188,0.7432024169184289,0.3662603006413101,2
0.5454545454545454,0.6474820143884892,0.903654485049834,0.10320071791803768,0.20833333333333334,0.8320000000000001,0.8341463414634146,0.4210526315789473,0.6283987915407855,0.5299292557496018,2
0.8181818181818182,0.7985611510791366,0.857142857142857,0.004786120251271313,0.11458333333333333,0.9040000000000001,0.6292682926829268,0.7333333333333331,0.1564954682779456,0.6165401780353461,1
0.9090909090909091,0.5683453237410074,0.8073089700996676,0.0,0.052083333333333336,0.776,0.5951219512195124,0.4666666666666666,0.3716012084592144,0.3287301711610585,1
0.9999999999999999,0.33453237410071957,0.3023255813953489,0.0,0.08680555555555557,0.8560000000000001,0.48292682926829267,0.6526315789473683,0.18429003021148035,0.39452148641240514,0
0.9090909090909091,0.4928057553956835,0.478405315614618,0.0,0.08680555555555557,0.72,0.5560975609756098,0.6491228070175438,0.2145015105740181,0.3558531512952374,0
0.4545454545454545,0.7266187050359714,0.9136212624584719,0.04486987735566856,0.9565972222222221,0.8320000000000001,0.726829268292683,0.6807017543859647,0.41389728096676737,0.7420227808668566,2
0.6363636363636364,0.7194244604316544,0.9169435215946842,0.22734071193538738,0.17361111111111113,0.9040000000000001,0.7804878048780487,0.5157894736842104,0.49244712990936546,0.6042706783790605,2
0.09090909090909091,0.32733812949640284,0.21926910299003327,0.0,0.08680555555555557,0.45599999999999974,0.326829268292683,0.5754385964912279,0.29607250755287007,0.47972085171552636,0
0.2727272727272727,0.670863309352518,0.6312292358803986,0.014956625785222855,0.17361111111111113,0.8800000000000001,0.5463414634146341,0.7298245614035087,0.29003021148036245,0.7519948486351494,1
0.4545454545454545,0.6294964028776977,0.8338870431893688,0.06042476817230034,0.1597222222222222,0.9040000000000001,0.8682926829268293,0.7964912280701753,0.3141993957703927,0.8345820172118238,1
0.1818181818181818,0.8705035971223021,0.6877076411960135,0.09871373018247083,0.15625,0.808,0.30243902439024384,0.7614035087719296,0.19939577039274917,0.7343740482592388,0
0.7272727272727273,0.8669064748201438,0.9069767441860463,0.0,0.15625,0.9040000000000001,0.48292682926829267,0.7964912280701753,0.16012084592145012,0.6861061076739673,2
0.09090909090909091,0.4999999999999998,0.3122923588039867,0.0,0.10416666666666667,0.76,0.25365853658536586,0.6561403508771929,0.22658610271903315,0.5372647296838697,0
0.7272727272727273,0.6654676258992807,0.8770764119601331,0.017947950942267425,0.10416666666666667,0.9040000000000001,0.8195121951219512,0.4596491228070174,0.48640483383685795,0.4778662632591084,1
0.7272727272727273,0.5827338129496404,0.8637873754152825,0.07717618905174992,0.1527777777777778,0.9040000000000001,0.6731707317073171,0.6210526315789474,0.3474320241691842,0.6005690865899184,2
0.8181818181818182,0.7194244604316544,0.8970099667774085,0.005982650314089141,0.06944444444444445,0.784,0.6731707317073171,0.36842105263157887,0.5105740181268881,0.35312954116305983,2
0.7272727272727273,0.618705035971223,0.8737541528239201,0.09572240502542625,0.08680555555555557,0.9040000000000001,0.8097560975609756,0.31228070175438594,0.6132930513595165,0.36583392069334586,1
0.9999999999999999,0.22661870503597137,0.026578073089700893,0.0,0.06944444444444445,0.712,0.17560975609756102,0.6842105263157894,0.15709969788519637,0.4136145700089626,1
0.2727272727272727,0.8489208633093526,0.7043189368770766,0.048758600059826504,0.12152777777777779,0.768,0.2682926829268293,0.6280701754385963,0.3776435045317219,0.670364859338154,0
0.1818181818181818,0.6690647482014389,0.45182724252491685,0.04187855219862399,0.15625,0.8320000000000001,0.2681050656660412,0.6596491228070174,0.2870090634441087,0.6540928115836097,0
0.6363636363636364,0.7194244604316544,0.9003322259136215,0.0843553694286569,0.08680555555555557,0.784,0.7170731707317074,0.35438596491228064,0.6314199395770392,0.47235927289181256,2
0.6363636363636364,0.8129496402877701,0.9435215946843856,0.05384385282680228,0.24305555555555558,0.8,0.6487804878048781,0.9263157894736841,0.1389728096676737,0.9397760200485553,2
0.36363636363636365,0.7194244604316544,0.7774086378737544,0.056835177983846845,0.1388888888888889,0.784,0.6829268292682927,0.6526315789473683,0.4108761329305135,0.7184065575482287,2
0.8181818181818182,0.5143884892086332,0.7109634551495017,0.024528866287765478,0.125,0.8800000000000001,0.6731707317073171,0.45263157894736833,0.4380664652567975,0.4139191270524969,1
0.9999999999999999,0.20503597122302164,0.35215946843853824,0.0,0.06944444444444445,0.696,0.6975609756097562,0.3578947368421052,0.4380664652567975,0.21634862209691874,0
0.9090909090909091,0.45683453237410077,0.42192691029900314,0.028716721507627885,0.06944444444444445,0.8639999999999997,0.4,0.6210526315789472,0.23867069486404838,0.42817239668990004,1
0.7272727272727273,0.7769784172661871,0.9069767441860466,0.032904576727490274,0.15625,0.9040000000000001,0.5658536585365854,0.6947368421052631,0.28398791540785484,0.65657277608096,2
0.09090909090909091,0.3848920863309353,0.14617940199335538,0.0,0.12152777777777779,0.6559999999999999,0.25853658536585367,0.8280701754385964,0.07854984894259817,0.6598445888914994,0
0.7272727272727273,0.7913669064748206,0.8837209302325582,0.0,0.20833333333333334,0.784,0.37073170731707317,0.7754385964912279,0.2145015105740181,0.7179279679083893,2
0.5454545454545454,0.4532374100719425,0.8372093023255816,0.13341310200418785,0.09722222222222221,0.9680000000000002,0.9609756097560976,0.05964912280701753,0.9395770392749244,0.24133100129654284,2
0.4545454545454545,0.8381294964028776,0.9069767441860463,0.16691594376308702,0.13541666666666669,0.9040000000000001,0.7307317073170733,0.5157894736842104,0.5558912386706948,0.610201790795416,2
0.36363636363636365,0.7410071942446044,0.9534883720930232,0.34998504337421477,0.17361111111111113,0.6799999999999999,0.7756097560975611,0.5508771929824561,0.49848942598187296,0.6362718737219479,2
0.1818181818181818,0.8741007194244603,0.7043189368770766,0.09871373018247083,0.17361111111111113,0.8800000000000001,0.4,0.782456140350877,0.1812688821752265,0.7509854595765787,0
0.9999999999999999,0.4136690647482013,0.39202657807308966,0.0,0.052083333333333336,0.712,0.551219512195122,0.5473684210526315,0.2749244712990936,0.33088817535524406,1
0.4545454545454545,0.7841726618705036,0.9568106312292357,0.017947950942267425,0.15625,0.8,0.6390243902439025,0.5754385964912279,0.5045317220543806,0.6578780205532497,2
0.2727272727272727,0.7050359712230216,0.8039867109634553,0.0,0.24305555555555558,0.776,0.4341463414634146,0.8947368421052629,0.14803625377643506,0.884277025086799,1
0.7272727272727273,0.7841726618705036,0.903654485049834,0.01017050553395154,0.14583333333333334,0.9040000000000001,0.7317073170731708,0.4842105263157894,0.4652567975830816,0.49653810652535213,1
0.6363636363636364,0.6510791366906474,0.9269102990033222,0.02991325157044571,0.15625,0.8,0.6682926829268293,0.6771929824561402,0.3534743202416918,0.7361839872608141,2
0.6363636363636364,0.7482014388489209,0.9069767441860463,0.0017947950942267424,0.16666666666666666,0.8720000000000001,0.6097560975609756,0.8385964912280699,0.2145015105740181,0.8680919936304069,2
0.4545454545454545,0.7697841726618706,0.893687707641196,0.1052946455279689,0.9027777777777778,0.8,0.6536585365853659,0.5543859649122805,0.5226586102719033,0.641040366860713,1
0.7272727272727273,0.7158273381294964,0.9069767441860463,0.0,0.12152777777777779,0.808,0.6,0.5649122807017544,0.39577039274924464,0.5578875923460463,2
0.2727272727272727,0.7877697841726616,0.7441860465116279,0.0,0.10416666666666667,0.8960000000000001,0.6290650406504065,0.6421052631578946,0.3655589123867069,0.6816247683191061,1
0.8181818181818182,0.8633093525179856,0.8504983388704319,0.0,0.12152777777777779,0.9040000000000001,0.48292682926829267,0.8385964912280699,0.0658610271903323,0.6925234096466267,2
0.6363636363636364,0.6546762589928057,0.8870431893687709,0.18366736464253663,0.19791666666666669,0.9040000000000001,0.8195121951219512,0.49824561403508766,0.5075528700906343,0.5899327037704163,2
0.9090909090909091,0.5179856115107915,0.6578073089700995,0.0,0.06944444444444445,0.752,0.37073170731707317,0.4210526315789473,0.4108761329305135,0.29936217053454117,1
0.7272727272727273,0.6618705035971222,0.8372093023255816,0.11367035596769369,0.08680555555555557,0.8159999999999996,0.6878048780487805,0.5438596491228069,0.41389728096676737,0.5418852951157752,2
0.9999999999999999,0.28776978417266186,0.27906976744186035,0.0,0.052083333333333336,0.8560000000000001,0.6292682926829268,0.45614035087719285,0.3534743202416918,0.27574082387031085,0
0.2727272727272727,0.8165467625899281,0.7807308970099669,0.0997233024229734,0.20833333333333334,0.72,0.5658536585365854,0.7999999999999999,0.229607250755287,0.8082856919100948,1
0.1818181818181818,0.8381294964028776,0.6777408637873754,0.005982650314089141,0.17361111111111113,0.8,0.31707317073170727,0.8877192982456139,0.09063444108761323,0.8340425161632775,0
0.1818181818181818,0.5000000000000002,0.4684385382059801,0.0035895901884534847,0.1423611111111111,0.8720000000000001,0.46341463414634143,0.5964912280701754,0.34138972809667667,0.6042672792614058,1
0.0,0.09712230215827344,0.013289036544850419,0.0,0.06944444444444445,0.8159999999999996,0.30243902439024384,0.7052631578947366,0.148036253776435,0.4553301833433402,0
0.4545454545454545,0.8705035971223021,0.930232558139535,0.0,0.7638888888888888,0.728,0.5756097560975609,0.5122807017543858,0.5589123867069485,0.6073911643650856,2
0.8181818181818182,0.7697841726618706,0.8637873754152825,0.03350284175889919,0.125,0.8960000000000001,0.526829268292683,0.32631578947368417,0.5069486404833836,0.3227383488657425,1
0.9999999999999999,0.18705035971223016,0.43521594684385384,0.009572240502542627,0.09027777777777779,0.6479999999999999,0.6,0.05263157894736841,0.700906344410876,0.031813158604606595,1
0.7272727272727273,0.6079136690647484,0.8239202657807307,0.06102303320370924,0.09375,0.9040000000000001,0.8829268292682927,0.27719298245614027,0.612084592145015,0.31814245203226565,2
0.6363636363636364,0.7266187050359714,0.9069767441860463,0.0,0.15625,0.784,0.7512195121951218,0.7789473684210526,0.2658610271903322,0.8193367617754804,2
0.1818181818181818,0.7877697841726621,0.6744186046511627,0.0,0.1388888888888889,0.8399999999999996,0.273170731707317,0.7929824561403508,0.1722054380664653,0.759286814420341,0
0.9090909090909091,0.5971223021582734,0.5681063122923589,0.028716721507627885,0.10416666666666667,0.8800000000000001,0.4292682926829269,0.6105263157894736,0.24773413897280963,0.42138512543399376,1
0.8181818181818182,0.7589928057553956,0.8471760797342192,0.0,0.10416666666666667,0.9040000000000001,0.7317073170731708,0.5087719298245613,0.34984894259818733,0.4544426171891994,1
0.8181818181818182,0.6978417266187051,0.6777408637873754,0.0,0.10416666666666667,0.8800000000000001,0.47804878048780486,0.7508771929824559,0.18126888217522655,0.6292061503119535,1
0.4545454545454545,0.7949640287769786,0.930232558139535,0.0,0.1909722222222222,0.808,0.6341463414634146,0.7649122807017541,0.34138972809667667,0.8093385891177417,2
0.9090909090909091,0.7266187050359714,0.627906976744186,0.0,0.10416666666666667,0.8800000000000001,0.3463414634146341,0.7894736842105262,0.11178247734138977,0.5366334659461717,1
0.9999999999999999,0.31294964028776984,0.019933554817275656,0.0,0.06944444444444445,0.768,0.2195121951219512,0.6736842105263156,0.16616314199395768,0.40724497698418904,1
0.1818181818181818,0.6402877697841727,0.6146179401993357,0.0508525276697577,0.12152777777777779,0.8800000000000001,0.4390243902439025,0.6175438596491227,0.32326283987915405,0.6208699889489302,0
0.0,0.3021582733812951,0.3355481727574751,0.0,0.06944444444444445,0.8159999999999996,0.4341463414634146,0.4947368421052631,0.32930513595166166,0.3234656851228236,0
0.1818181818181818,0.7338129496402879,0.7076411960132889,0.0,0.1388888888888889,0.8399999999999996,0.31219512195121957,0.7614035087719297,0.19939577039274922,0.7343740482592388,0
0.1818181818181818,0.49640287769784175,0.5415282392026577,0.0029913251570445705,0.06944444444444445,0.6479999999999999,0.37073170731707317,0.3859649122807017,0.5226586102719033,0.4381618677178235,0
0.7272727272727273,0.6582733812949642,0.8837209302325582,0.03410110679030811,0.10416666666666667,0.8240000000000001,0.8536585365853658,0.32631578947368417,0.6012084592145014,0.3765021188468598,2
0.8181818181818182,0.8812949640287768,0.8637873754152825,0.0,0.10416666666666667,0.9040000000000001,0.48292682926829267,0.8280701754385964,0.0749244712990936,0.6849250864506923,2
0.5454545454545454,0.6474820143884894,0.857142857142857,0.032904576727490274,0.10416666666666667,0.784,0.829268292682927,0.5368421052631579,0.5287009063444107,0.6223927741666014,2
0.6363636363636364,0.6834532374100719,0.8970099667774085,0.025127131319174396,0.18055555555555558,0.9040000000000001,0.7170731707317074,0.8842105263157893,0.175226586102719,0.9053681442034093,2
0.9999999999999999,0.3776978417266186,0.33222591362126247,0.0,0.052083333333333336,0.8560000000000001,0.5317073170731706,0.5578947368421051,0.2658610271903322,0.3372522384072536,0
0.2727272727272727,0.5539568345323742,0.717607973421927,0.08375710439724798,0.10416666666666667,0.768,0.6682926829268293,0.5333333333333332,0.45921450151057397,0.59437352616145,1
